id,relevance
13401,2.57729720249715
13403,2.4517004575275214
13404,2.333389460310888
13405,2.6370019307398853
13406,2.6350282244996452
13408,2.612561465453293
13414,2.2500838790585598
13415,2.1602466078827085
13416,2.241624737155674
13417,2.2964771891710694
13418,2.394220027611395
13420,2.3664990493826954
13422,2.515930394749447
13423,2.259228471675117
13424,2.274160847634883
13427,2.6209897333484427
13428,2.679130405678555
13430,2.5516905678933943
13437,2.5877631521987365
13438,2.0865051855402665
13441,2.4436480297408085
13442,2.6503136999035095
13444,1.6442624695539747
13445,2.3391467464818385
13446,2.325219170701816
13447,2.6915186659626
13448,2.3486802930524813
13449,2.579470453994281
13450,2.40892337253303
13451,2.461161119313614
13454,2.5299591499963587
13455,2.506641844459764
13456,2.2823005693844243
13457,2.2475604541571053
13458,2.226745230356574
13460,2.638136421052632
13462,2.642597066213923
13463,2.655417806954664
13465,2.583501055973267
13466,2.511510136443972
13468,2.638918583638584
13470,2.6433356363636378
13471,2.44546352478811
13472,2.5006416465046146
13474,2.496886005645645
13475,2.4598312191952765
13476,2.515244612230449
13477,2.5335385560061234
13478,2.369498763270453
13480,2.2721373160271283
13481,2.4147510404564585
13482,2.406600752495365
13486,2.655256515853126
13487,2.21227836898856
13488,2.500482678379008
13489,2.4575172068375615
13492,2.096908227373267
13493,2.096908227373267
13494,2.479477618882308
13496,2.2066184761904752
13497,2.342866269673171
13499,2.563614161900767
13500,2.501668336336867
13501,2.213750985734765
13502,2.522565055105132
13504,2.522565055105132
13506,2.4301674367860207
13509,2.625930907315527
13510,2.518522409438072
13511,2.111807070240994
13513,2.275733218023059
13515,2.2395306946924247
13516,2.3238919239882256
13517,2.292709491880086
13518,2.253903361280726
13520,2.3363608435048464
13521,2.419599574827909
13522,2.272126139136795
13523,2.1946345270660914
13525,2.2934331110159425
13526,2.2873947454058867
13530,2.2488350057101893
13531,2.176339820246404
13532,2.4222584135221767
13533,2.2958530957213044
13534,2.438534754434128
13539,2.2754382422370987
13540,2.6226366194404314
13541,2.5509213119395096
13545,2.3930193529491346
13546,2.494344360797569
13548,2.36635003753953
13549,2.305529489240258
13550,2.307930766438596
13551,2.2950038875448406
13554,2.4634894980629354
13557,2.49797057417589
13559,2.510745468749826
13561,2.3729282325106578
13562,2.550962737913863
13563,2.2994816888997622
13564,2.2475390661018917
13565,2.2994816888997622
13566,2.319754325359045
13567,2.2583369282377603
13568,2.6215537975981147
13569,2.6841422375220665
13570,2.786705362127777
13571,2.786705362127777
13572,2.2839539411476535
13573,2.208567363349139
13574,2.2614948762682525
13575,2.2168504552103445
13576,2.3152460258210676
13577,2.207097916926944
13579,2.417596629308837
13581,2.3998809558699032
13582,2.2687847995231674
13584,2.535311898022962
13585,2.2533129793760285
13586,2.3347126475387205
13587,2.251908103813817
13588,2.3525432187822495
13590,2.333028507934951
13591,2.5170358642388204
13592,2.492266558704454
13593,2.420644
13594,2.5408112642451215
13597,2.3619180198608247
13599,2.3202116542834847
13600,2.5550161998551384
13601,2.4240325252525254
13602,2.5495205971386694
13603,2.621594877552611
13605,2.3963332373108197
13607,2.476339174634889
13608,2.5601180791372387
13609,2.5758514124705716
13610,2.47485889913224
13611,2.5052503344120316
13617,2.6137269976337123
13619,2.4381666410683405
13620,2.4031983034305786
13622,2.4443057243365978
13623,2.577229380983016
13624,2.3025289592406684
13625,2.499732818570882
13626,2.5419645650441005
13628,2.3982255319029573
13630,2.1636441024961246
13631,2.309614213510178
13632,2.4303984730558787
13634,2.7576004820676507
13636,2.4978684385026733
13638,2.6290655877275
13639,2.433852245752813
13640,2.707307153030955
13641,2.710675530675197
13642,2.1615876348000116
13645,2.403835473684316
13647,2.671788198548616
13648,2.404388493427602
13649,2.4996967413364244
13650,2.305135838138901
13651,2.4085721313111783
13652,2.3102702234349906
13653,2.2393878286322857
13654,2.534062531388879
13655,2.451326491644698
13657,2.492460350877192
13658,2.38941148955763
13659,2.3124444712296777
13661,2.560928845302353
13663,2.3932007914799946
13664,2.307154378106923
13665,2.2967702860197887
13666,2.436890780107087
13667,2.3630655232659725
13668,2.3948256757857065
13669,2.777749399610136
13670,2.398326865398091
13671,2.6376261403508763
13672,2.4521595434587917
13673,2.481137982456141
13674,2.6296261403508763
13676,2.777749399610136
13678,2.4424317576454757
13679,2.756016592592592
13680,2.4607871191826716
13681,2.6620639999999995
13682,2.5554063597082295
13683,2.4926126252204943
13684,2.475320590092879
13685,2.770399399610136
13686,2.486111260952617
13687,2.649665472823033
13688,2.481137982456141
13689,2.146744672165288
13690,2.5150598342286865
13691,2.3100452961950344
13695,2.3917311006726867
13696,2.436164367484368
13698,2.321676432602417
13699,2.579202502763832
13700,2.3817358722526727
13701,2.3100452961950344
13702,2.497366460105907
13704,2.481046065464803
13706,2.333596795861143
13707,2.3684028344944212
13710,2.5194285774617535
13712,2.268177676628607
13717,2.207683248633761
13718,2.490896887847066
13719,2.602691941403936
13720,2.3596946937200376
13722,2.358374577677661
13724,2.285366153017561
13725,2.5090013164704
13726,2.2111350019142075
13727,2.2431643856172325
13728,2.358748267999527
13729,2.6503474569415713
13731,2.6397428132792897
13732,2.520172074501751
13735,2.4573542270932722
13736,2.3555993559877026
13739,2.4303498950899924
13740,2.5368953153128455
13742,2.4977026299746052
13746,2.406222827772851
13751,2.4310977673786147
13752,2.262138368721826
13754,2.5906875587267537
13755,2.72443762805666
13760,2.2105891484277618
13761,2.4830846318846667
13762,2.505172388132784
13763,2.09671876797532
13765,2.325924701117937
13766,2.3975367957838416
13768,2.417089294693468
13769,2.303474380882964
13770,2.4020781734017356
13772,2.3235135515486456
13773,2.3501097915765614
13774,2.2961708279776656
13775,2.288480908307205
13777,2.5671921944732983
13779,2.2470521862179407
13780,2.2388877947559886
13781,2.3020738460814116
13782,2.330967821709239
13784,2.4211586718739677
13786,2.564863347082684
13788,2.291555314066052
13789,2.4556594260733884
13790,2.1279105582521223
13792,2.4131045524296666
13793,2.1756263043478246
13794,2.7300787131278783
13795,2.5808531980937968
13796,2.467395939056113
13798,2.2333007155275926
13799,2.5514898614355004
13802,2.5016438820760563
13805,2.711231584415827
13807,2.2538524855839084
13808,2.683665619410226
13809,2.683665619410226
13810,2.7041333340176656
13811,2.6366796559490924
13812,2.4610065848337643
13813,2.3817057750478647
13815,2.532389964683592
13816,2.3527876284154656
13817,2.4997074346000594
13819,2.4247693413300797
13820,2.399850293780668
13822,2.548164075595423
13824,2.4801283326280044
13825,2.353184427428574
13829,1.7257887113237653
13831,2.1823130112202853
13832,2.4625936225891922
13833,2.5488846142366484
13834,2.4525170315142697
13835,2.332707669300501
13836,2.6352816707677937
13837,2.1957203370565552
13838,2.125026260052323
13839,2.2690815829778064
13840,2.341357781246633
13844,2.9620164227642283
13845,2.254235904857681
13847,2.3368720336139743
13848,2.353582791037688
13849,2.35466673735993
13850,2.3343920545987427
13851,2.6250765194884806
13855,2.2721340727508155
13856,2.399852472615119
13858,2.296505031707092
13860,2.239679473299991
13862,1.903948483732049
13864,2.513529274373159
13866,2.227268812923447
13867,2.23032988888889
13868,2.5572199536077567
13871,2.3944242933864963
13872,2.3944242933864963
13873,2.3914217634428008
13874,2.4803293055081146
13875,2.2731808353009266
13877,2.3734411675512397
13878,2.4984758700895076
13880,2.3344106952420436
13881,2.3344106952420436
13883,2.3835209658245566
13884,2.5178851586133772
13885,2.218146283364383
13886,2.2790661504363645
13887,2.3835209658245566
13889,2.224080397781212
13890,2.1465922331519725
13892,2.129390578959676
13894,2.2390443799720297
13898,2.2339081958089255
13900,2.2605682829889946
13901,2.274046883517711
13902,2.198338260559822
13904,2.395608554927535
13905,2.275183753464634
13906,2.3954982615979277
13907,2.4043682531835846
13908,2.294940229251933
13909,2.2837105482276807
13910,2.233956294629598
13911,2.575813966107244
13913,2.3540042582246135
13915,2.286983520165781
13916,2.3923045610212004
13917,2.5647770430303214
13918,2.2494720124372094
13919,2.4923624032419025
13920,2.231209964890018
13921,2.1059705537628437
13922,2.2015593770117796
13923,2.177628652795316
13924,2.177628652795316
13925,2.271259433896267
13926,2.2028336714263155
13928,2.3300949396995354
13929,2.4800315697976134
13930,2.2981836123792325
13932,2.313172270284051
13934,2.663090758123457
13935,2.337396071218742
13937,2.3432261085312525
13939,2.4079122171248004
13940,2.4075399337991126
13941,2.504824039912424
13942,2.490451806323336
13943,2.492178529840589
13944,2.595990889138391
13945,2.41755963651326
13946,2.6053539131781207
13947,2.5072514880397287
13948,2.391258600495758
13950,2.236629646678273
13951,2.4589613809767528
13952,2.568815470534697
13953,2.512558730676639
13954,2.4924541464888326
13956,2.6018728969126523
13957,2.522179875100891
13959,2.1710933661738814
13961,2.0338650958904116
13963,2.1196318199998143
13964,2.4151540543240335
13965,2.209332962025634
13966,2.265609511813744
13967,2.4308207494534866
13968,2.5198379492660012
13969,2.36523270773729
13970,2.3057792018797145
13971,2.144624372490003
13975,2.4665632450507875
13978,2.3599632894868856
13980,2.300837943668362
13981,2.497484603399636
13982,2.3688488989104006
13983,2.287400981084096
13985,2.2738974745469562
13988,2.3201430825779448
13989,2.206657262810809
13991,2.3200404146414586
13992,2.167865098660007
13995,2.313938606211317
13996,2.3883801834595357
13997,2.3968060260235915
13999,2.3450802646200857
14000,2.4343996554303025
14001,2.640304293031634
14003,2.3797605605903924
14005,2.3600590919900317
14006,2.2422731680283063
14008,2.5011630711440174
14009,2.6092415114249903
14011,2.345709993125033
14012,2.5350706394342484
14017,2.3383858585062667
14018,2.15088199535608
14020,2.2790901134374333
14022,2.3134889027675873
14023,2.299003532471333
14024,2.368271108438332
14025,2.376322134971328
14026,2.38649705349473
14027,2.079156484197374
14032,2.180680488401546
14033,1.9764842559253721
14034,1.7580336360703
14035,2.235670195352785
14036,2.022518184717769
14038,2.022518184717769
14039,2.322922735280936
14040,2.217462237755744
14041,2.30665849510827
14042,2.341125039216519
14043,2.3113816852596623
14044,2.3499023104998487
14045,2.3418130299438293
14048,1.9764842559253721
14049,2.278505265209946
14050,1.5768970176608452
14051,2.353118419524474
14053,2.266533325807228
14055,2.3413195797130593
14057,1.9287688957813875
14058,2.135599696560796
14061,2.101352095033053
14063,2.181902659441851
14064,2.357395639490222
14066,2.5119423386290465
14068,2.2421534716754055
14069,2.4577116321439525
14070,2.4085403543116666
14071,2.5321062709268447
14072,2.3633959692986566
14073,2.3805096953513125
14076,2.372271018480246
14077,2.3300051585689863
14078,2.5408828164589625
14079,2.5682088817984
14082,2.4212453735743047
14083,2.525075515311539
14084,2.3863573180354263
14085,2.444192256347274
14086,2.4596451250956552
14088,2.393250596440377
14089,2.5803342174679518
14092,2.310751230966665
14093,2.396115025808388
14094,2.38918472201702
14095,2.164823171021391
14096,2.378871447482332
14097,2.2476324710304243
14098,2.2476324710304243
14099,2.3249983279044177
14100,2.4038419000323716
14101,2.1877761556634217
14102,2.295142873225519
14103,2.494719430852018
14104,2.4155352987285714
14105,2.543594694928199
14106,2.4978293893614993
14107,2.52512860809916
14108,2.3176461906704633
14109,2.20074211428547
14110,2.2325726309054343
14111,2.333528274370052
14114,2.600621211516126
14116,2.3108513132817796
14117,2.5838633322891886
14118,2.5294273286317663
14120,2.5604683608889185
14121,2.5244719710231314
14122,2.5498466092549315
14123,2.400494727762741
14124,2.643503693034612
14125,2.2744849545996684
14126,2.585976404106896
14127,2.5190312397910386
14129,2.1816148012581853
14130,2.177484548759967
14132,2.224030789594372
14133,2.3072954578457603
14137,2.4510278495564095
14138,2.3700385496902645
14139,2.456247065351219
14140,2.3413236763772223
14144,2.3516919550812028
14147,2.406629096229203
14150,2.2042809395366953
14151,2.381984901576665
14152,2.6972441143260926
14153,2.735338580888062
14154,2.4313967342045766
14157,2.541009160630622
14160,2.166228622999958
14162,2.2099411530558943
14163,2.2733749406436
14164,2.319562057826519
14165,2.667645421201283
14169,2.623865727730375
14170,2.631415524239347
14172,2.249249215125909
14174,2.6078654493987488
14175,2.6078654493987488
14176,2.353225566604814
14177,2.340315569318922
14178,2.465045425035923
14179,2.4721992805092112
14180,2.491154104512264
14181,2.6727423499196714
14184,2.191623176670416
14186,2.168263221088748
14187,2.3446300413354164
14188,2.2244582806429714
14189,2.4878940283393627
14190,2.4878940283393627
14191,2.594862276727979
14192,2.4390907378037987
14194,2.50080810785269
14195,2.54777805793666
14196,2.300169309650208
14197,2.317014381757374
14198,2.4714710371413107
14199,2.1934015753037723
14200,2.236192552219911
14202,2.4801898737378836
14203,2.4977378300433255
14204,2.308996005282689
14207,2.2546263801795616
14208,2.4084513534214897
14209,2.700811122557103
14210,2.4847758038152135
14214,2.4250351884990335
14216,2.5576062237022374
14217,2.5153218185858446
14219,2.4925971082698077
14220,2.363118715965073
14222,2.449814322761015
14223,2.4093580561046406
14224,2.320615779926572
14226,2.2691505184607377
14228,2.2583368772768764
14230,2.50842638911788
14233,2.268196303688032
14234,2.1384208245903924
14235,2.578453091377714
14238,2.3527954531531305
14241,2.53272202216456
14242,2.8092370435209966
14243,2.8055696636016036
14244,2.8055696636016036
14245,2.3620898184660906
14247,2.7208799999999997
14248,2.5589180000000007
14250,2.596460173913043
14251,1.841730483287488
14252,2.5801505811965804
14253,2.47104
14254,2.4881900000000003
14256,2.7308755555555564
14258,2.433911791997389
14260,2.39653357451353
14261,2.436936887818439
14262,2.509766699680654
14263,2.4956727683642086
14264,2.400602524265869
14265,2.5253756534919076
14266,2.3943757814728386
14267,2.248851161017421
14269,2.5633131639639712
14270,2.605739841829498
14271,2.4559146814894195
14272,2.482980687958275
14274,2.4532428586710493
14276,2.5277239999999996
14277,2.522854836363636
14279,2.559844414189584
14280,2.9328164227642284
14282,2.2143681079543973
14283,2.121450532284269
14284,2.3687840579273396
14286,2.371302476190477
14287,2.4707180952380963
14288,2.424529713527892
14289,2.9328164227642284
14290,2.658173816247937
14292,2.314952707343803
14293,2.5180688154351505
14297,2.3179288214124036
14300,2.307526279379738
14301,2.149183668156509
14302,2.145196216057506
14304,2.270350898314847
14305,2.112053555785334
14306,2.2550747085977987
14309,2.1376530253266495
14311,2.299258553118275
14313,2.3250715196901592
14316,2.423938732377741
14317,2.194221216821712
14320,2.2458960839858952
14321,2.3482322306166092
14322,2.1666714161497214
14324,2.3684537288837895
14326,2.3824816468957817
14327,2.229477390746961
14328,2.2581076922010173
14329,2.1498684845430467
14331,2.596340362098586
14332,2.75643008277901
14333,2.75643008277901
14335,1.9616602156334202
